Robot-2,BisqueCassowary,16,1511918495000,2017-11-28 17:21:35.321
user5_ArmyGreenCaneToad,ArmyGreenCaneToad,14,1511918495000,2017-11-28 17:21:35.321
user15_FuchsiaPossum,FuchsiaPossum,5,1511918495000,2017-11-28 17:21:35.321
Robot-8,AmethystPossum,8,1511918495000,2017-11-28 17:21:35.321
user5_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918495000,2017-11-28 17:21:35.321
user7_AntiqueBrassPossum,AntiqueBrassPossum,8,1511918495000,2017-11-28 17:21:35.321
user8_AlmondBandicoot,AlmondBandicoot,16,1511918495000,2017-11-28 17:21:35.321
user4_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918495000,2017-11-28 17:21:35.321
user2_ArmyGreenMarmot,ArmyGreenMarmot,17,1511918495000,2017-11-28 17:21:35.321
user3_AmaranthWallaby,AmaranthWallaby,10,1511918495000,2017-11-28 17:21:35.321
user4_AuburnEchidna,AuburnEchidna,18,1511918495000,2017-11-28 17:21:35.321
user4_AppleGreenBandicoot,AppleGreenBandicoot,10,1511918495000,2017-11-28 17:21:35.321
user11_AliceBlueCassowary,AliceBlueCassowary,6,1511918495000,2017-11-28 17:21:35.321
user0_AlmondBandicoot,AlmondBandicoot,10,1511918495000,2017-11-28 17:21:35.321
user15_FuchsiaEmu,FuchsiaEmu,1,1511918495000,2017-11-28 17:21:35.321
user3_AuburnKangaroo,AuburnKangaroo,2,1511918495000,2017-11-28 17:21:35.321
Robot-10,AuburnEchidna,8,1511918495000,2017-11-28 17:21:35.321
Robot-8,AmethystPossum,18,1511918495000,2017-11-28 17:21:35.321
user2_AliceBlueCassowary,AliceBlueCassowary,7,1511918495000,2017-11-28 17:21:35.321
user3_BisqueCassowary,BisqueCassowary,18,1511918495000,2017-11-28 17:21:35.321
user3_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918495000,2017-11-28 17:21:35.321
Robot-10,AuburnEchidna,7,1511918495000,2017-11-28 17:21:35.321
user6_ArmyGreenCaneToad,ArmyGreenCaneToad,2,1511918495000,2017-11-28 17:21:35.321
user12_AmethystPossum,AmethystPossum,3,1511918495000,2017-11-28 17:21:35.321
user5_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918495000,2017-11-28 17:21:35.321
user10_BeigePlatypus,BeigePlatypus,3,1511918495000,2017-11-28 17:21:35.321
user2_BeigeCockatoo,BeigeCockatoo,1,1511918495000,2017-11-28 17:21:35.321
user0_BisqueCassowary,BisqueCassowary,18,1511918495000,2017-11-28 17:21:35.321
user1_BisqueCassowary,BisqueCassowary,0,1511918495000,2017-11-28 17:21:35.321
user15_AmethystPossum,AmethystPossum,18,1511918495000,2017-11-28 17:21:35.321
user2_ArmyGreenMarmot,ArmyGreenMarmot,13,1511918495000,2017-11-28 17:21:35.321
user9_BeigeCockatoo,BeigeCockatoo,6,1511918495000,2017-11-28 17:21:35.321
user1_BeigeCockatoo,BeigeCockatoo,13,1511918495000,2017-11-28 17:21:35.321
user1_FuchsiaPossum,FuchsiaPossum,16,1511918495000,2017-11-28 17:21:35.321
user2_AuburnKangaroo,AuburnKangaroo,0,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,6,1511918495000,2017-11-28 17:21:35.321
user0_BeigePlatypus,BeigePlatypus,17,1511918495000,2017-11-28 17:21:35.321
user7_AppleGreenBandicoot,AppleGreenBandicoot,4,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,4,1511918495000,2017-11-28 17:21:35.321
user0_AuburnEchidna,AuburnEchidna,7,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,16,1511918495000,2017-11-28 17:21:35.321
user15_FuchsiaPossum,FuchsiaPossum,14,1511918495000,2017-11-28 17:21:35.321
user13_AntiqueBrassPossum,AntiqueBrassPossum,12,1511918495000,2017-11-28 17:21:35.321
user0_AppleGreenBandicoot,AppleGreenBandicoot,1,1511918495000,2017-11-28 17:21:35.321
user2_ArmyGreenMarmot,ArmyGreenMarmot,19,1511918495000,2017-11-28 17:21:35.321
user15_AmethystPossum,AmethystPossum,6,1511918495000,2017-11-28 17:21:35.321
user6_AlmondBandicoot,AlmondBandicoot,3,1511918495000,2017-11-28 17:21:35.321
user5_BeigeCockatoo,BeigeCockatoo,16,1511918495000,2017-11-28 17:21:35.321
user1_FuchsiaPossum,FuchsiaPossum,13,1511918495000,2017-11-28 17:21:35.321
user4_AliceBlueCassowary,AliceBlueCassowary,8,1511918495000,2017-11-28 17:21:35.321
user6_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918495000,2017-11-28 17:21:35.321
user7_AppleGreenBandicoot,AppleGreenBandicoot,5,1511918495000,2017-11-28 17:21:35.321
user15_BeigePlatypus,BeigePlatypus,15,1511918495000,2017-11-28 17:21:35.321
user9_AntiqueBrassPossum,AntiqueBrassPossum,11,1511918495000,2017-11-28 17:21:35.321
user12_FuchsiaEmu,FuchsiaEmu,9,1511918495000,2017-11-28 17:21:35.321
user5_AppleGreenBandicoot,AppleGreenBandicoot,1,1511918495000,2017-11-28 17:21:35.321
user17_AmaranthWallaby,AmaranthWallaby,8,1511918495000,2017-11-28 17:21:35.321
user7_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918495000,2017-11-28 17:21:35.321
user4_BeigeCockatoo,BeigeCockatoo,13,1511918495000,2017-11-28 17:21:35.321
user9_AntiqueBrassPossum,AntiqueBrassPossum,5,1511918495000,2017-11-28 17:21:35.321
user11_AliceBlueCassowary,AliceBlueCassowary,3,1511918495000,2017-11-28 17:21:35.321
user0_ArmyGreenMarmot,ArmyGreenMarmot,0,1511918495000,2017-11-28 17:21:35.321
user18_AmaranthWallaby,AmaranthWallaby,8,1511918495000,2017-11-28 17:21:35.321
user0_ArmyGreenCaneToad,ArmyGreenCaneToad,1,1511918495000,2017-11-28 17:21:35.321
user6_AppleGreenBandicoot,AppleGreenBandicoot,0,1511918495000,2017-11-28 17:21:35.321
user3_AppleGreenBandicoot,AppleGreenBandicoot,6,1511918495000,2017-11-28 17:21:35.321
user9_ArmyGreenCaneToad,ArmyGreenCaneToad,11,1511918495000,2017-11-28 17:21:35.321
Robot-11,BeigePlatypus,10,1511918495000,2017-11-28 17:21:35.321
user0_BeigeCockatoo,BeigeCockatoo,7,1511918495000,2017-11-28 17:21:35.321
user11_AmethystPossum,AmethystPossum,0,1511918495000,2017-11-28 17:21:35.321
user1_BisqueCassowary,BisqueCassowary,0,1511918495000,2017-11-28 17:21:35.321
user1_BeigePlatypus,BeigePlatypus,0,1511918495000,2017-11-28 17:21:35.321
user9_BeigeCockatoo,BeigeCockatoo,14,1511918495000,2017-11-28 17:21:35.321
user10_AntiqueBrassPossum,AntiqueBrassPossum,14,1511918495000,2017-11-28 17:21:35.321
user2_ArmyGreenCaneToad,ArmyGreenCaneToad,18,1511918495000,2017-11-28 17:21:35.321
user14_AmaranthWallaby,AmaranthWallaby,16,1511918495000,2017-11-28 17:21:35.321
user1_AmaranthWallaby,AmaranthWallaby,15,1511918495000,2017-11-28 17:21:35.321
user10_AntiqueBrassPossum,AntiqueBrassPossum,0,1511918495000,2017-11-28 17:21:35.321
user12_AmaranthWallaby,AmaranthWallaby,11,1511918495000,2017-11-28 17:21:35.321
user3_BeigePlatypus,BeigePlatypus,18,1511918495000,2017-11-28 17:21:35.321
user1_AuburnEchidna,AuburnEchidna,2,1511918495000,2017-11-28 17:21:35.321
user9_BeigeCockatoo,BeigeCockatoo,11,1511918495000,2017-11-28 17:21:35.321
user0_AmethystPossum,AmethystPossum,7,1511918495000,2017-11-28 17:21:35.321
user11_FuchsiaEmu,FuchsiaEmu,1,1511918495000,2017-11-28 17:21:35.321
user4_BisqueCassowary,BisqueCassowary,14,1511918495000,2017-11-28 17:21:35.321
user11_AntiqueBrassPossum,AntiqueBrassPossum,13,1511918495000,2017-11-28 17:21:35.321
user3_AlmondBandicoot,AlmondBandicoot,1,1511918495000,2017-11-28 17:21:35.321
user11_BeigeCockatoo,BeigeCockatoo,15,1511918495000,2017-11-28 17:21:35.321
user6_AliceBlueCassowary,AliceBlueCassowary,0,1511918495000,2017-11-28 17:21:35.321
user6_ArmyGreenCaneToad,ArmyGreenCaneToad,14,1511918495000,2017-11-28 17:21:35.321
user8_AliceBlueCassowary,AliceBlueCassowary,15,1511918495000,2017-11-28 17:21:35.321
user4_ArmyGreenMarmot,ArmyGreenMarmot,2,1511918495000,2017-11-28 17:21:35.321
user11_AmaranthWallaby,AmaranthWallaby,9,1511918495000,2017-11-28 17:21:35.321
user0_ArmyGreenMarmot,ArmyGreenMarmot,13,1511918495000,2017-11-28 17:21:35.321
user13_FuchsiaEmu,FuchsiaEmu,13,1511918495000,2017-11-28 17:21:35.321
user15_AmethystPossum,AmethystPossum,7,1511918495000,2017-11-28 17:21:35.321
user3_ArmyGreenCaneToad,ArmyGreenCaneToad,14,1511918495000,2017-11-28 17:21:35.321
user2_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918495000,2017-11-28 17:21:35.321
user11_BeigeCockatoo,BeigeCockatoo,12,1511918495000,2017-11-28 17:21:35.321
user12_AuburnKangaroo,AuburnKangaroo,9,1511918495000,2017-11-28 17:21:35.321
user4_AmaranthWallaby,AmaranthWallaby,19,1511918495000,2017-11-28 17:21:35.321
user9_FuchsiaPossum,FuchsiaPossum,15,1511918495000,2017-11-28 17:21:35.321
user4_AliceBlueCassowary,AliceBlueCassowary,4,1511918495000,2017-11-28 17:21:35.321
user7_AlmondBandicoot,AlmondBandicoot,18,1511918495000,2017-11-28 17:21:35.321
user0_ArmyGreenMarmot,ArmyGreenMarmot,4,1511918495000,2017-11-28 17:21:35.321
user3_AmaranthWallaby,AmaranthWallaby,12,1511918495000,2017-11-28 17:21:35.321
user0_ArmyGreenCaneToad,ArmyGreenCaneToad,14,1511918495000,2017-11-28 17:21:35.321
user1_ArmyGreenCaneToad,ArmyGreenCaneToad,10,1511918495000,2017-11-28 17:21:35.321
user0_AliceBlueCassowary,AliceBlueCassowary,17,1511918495000,2017-11-28 17:21:35.321
Robot-10,AuburnEchidna,12,1511918495000,2017-11-28 17:21:35.321
user1_ArmyGreenCaneToad,ArmyGreenCaneToad,9,1511918495000,2017-11-28 17:21:35.321
user1_FuchsiaEmu,FuchsiaEmu,17,1511918495000,2017-11-28 17:21:35.321
user8_ArmyGreenCaneToad,ArmyGreenCaneToad,6,1511918495000,2017-11-28 17:21:35.321
user10_FuchsiaEmu,FuchsiaEmu,18,1511918495000,2017-11-28 17:21:35.321
user5_FuchsiaEmu,FuchsiaEmu,1,1511918495000,2017-11-28 17:21:35.321
user17_AuburnKangaroo,AuburnKangaroo,11,1511918495000,2017-11-28 17:21:35.321
user8_ArmyGreenCaneToad,ArmyGreenCaneToad,17,1511918495000,2017-11-28 17:21:35.321
user4_ArmyGreenCaneToad,ArmyGreenCaneToad,19,1511918495000,2017-11-28 17:21:35.321
user3_ArmyGreenMarmot,ArmyGreenMarmot,14,1511918495000,2017-11-28 17:21:35.321
user9_AliceBlueCassowary,AliceBlueCassowary,6,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,8,1511918495000,2017-11-28 17:21:35.321
user6_FuchsiaPossum,FuchsiaPossum,18,1511918495000,2017-11-28 17:21:35.321
user8_AuburnKangaroo,AuburnKangaroo,15,1511918495000,2017-11-28 17:21:35.321
user2_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918495000,2017-11-28 17:21:35.321
user11_AmethystPossum,AmethystPossum,2,1511918495000,2017-11-28 17:21:35.321
user3_AuburnEchidna,AuburnEchidna,7,1511918495000,2017-11-28 17:21:35.321
user11_AliceBlueCassowary,AliceBlueCassowary,10,1511918495000,2017-11-28 17:21:35.321
user9_AliceBlueCassowary,AliceBlueCassowary,16,1511918495000,2017-11-28 17:21:35.321
user9_AntiqueBrassPossum,AntiqueBrassPossum,13,1511918495000,2017-11-28 17:21:35.321
user9_FuchsiaPossum,FuchsiaPossum,9,1511918495000,2017-11-28 17:21:35.321
user3_ArmyGreenCaneToad,ArmyGreenCaneToad,19,1511918495000,2017-11-28 17:21:35.321
user13_AmethystPossum,AmethystPossum,18,1511918495000,2017-11-28 17:21:35.321
user17_AmaranthWallaby,AmaranthWallaby,1,1511918495000,2017-11-28 17:21:35.321
user8_AmethystPossum,AmethystPossum,11,1511918495000,2017-11-28 17:21:35.321
user12_AuburnKangaroo,AuburnKangaroo,9,1511918495000,2017-11-28 17:21:35.321
user0_AmaranthWallaby,AmaranthWallaby,18,1511918495000,2017-11-28 17:21:35.321
user6_AuburnKangaroo,AuburnKangaroo,17,1511918495000,2017-11-28 17:21:35.321
user3_AppleGreenBandicoot,AppleGreenBandicoot,0,1511918495000,2017-11-28 17:21:35.321
user2_AuburnEchidna,AuburnEchidna,12,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,4,1511918495000,2017-11-28 17:21:35.321
user0_BeigeCockatoo,BeigeCockatoo,6,1511918495000,2017-11-28 17:21:35.321
user1_ArmyGreenCaneToad,ArmyGreenCaneToad,13,1511918495000,2017-11-28 17:21:35.321
user9_BeigePlatypus,BeigePlatypus,17,1511918495000,2017-11-28 17:21:35.321
user1_AmaranthWallaby,AmaranthWallaby,1,1511918495000,2017-11-28 17:21:35.321
user8_BeigeCockatoo,BeigeCockatoo,11,1511918495000,2017-11-28 17:21:35.321
user11_FuchsiaPossum,FuchsiaPossum,13,1511918495000,2017-11-28 17:21:35.321
user3_AliceBlueCassowary,AliceBlueCassowary,13,1511918495000,2017-11-28 17:21:35.321
user6_FuchsiaPossum,FuchsiaPossum,12,1511918495000,2017-11-28 17:21:35.321
user9_AlmondBandicoot,AlmondBandicoot,18,1511918495000,2017-11-28 17:21:35.321
user0_BeigeCockatoo,BeigeCockatoo,10,1511918495000,2017-11-28 17:21:35.321
user3_BeigeCockatoo,BeigeCockatoo,12,1511918495000,2017-11-28 17:21:35.321
user1_FuchsiaEmu,FuchsiaEmu,14,1511918495000,2017-11-28 17:21:35.321
user8_FuchsiaEmu,FuchsiaEmu,19,1511918495000,2017-11-28 17:21:35.321
user6_AliceBlueCassowary,AliceBlueCassowary,17,1511918495000,2017-11-28 17:21:35.321
Robot-19,ArmyGreenMarmot,15,1511918495000,2017-11-28 17:21:35.321
user7_AmaranthWallaby,AmaranthWallaby,10,1511918495000,2017-11-28 17:21:35.321
user7_FuchsiaPossum,FuchsiaPossum,9,1511918495000,2017-11-28 17:21:35.321
user11_ArmyGreenCaneToad,ArmyGreenCaneToad,15,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,13,1511918495000,2017-11-28 17:21:35.321
user10_BeigePlatypus,BeigePlatypus,0,1511918495000,2017-11-28 17:21:35.321
user12_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918495000,2017-11-28 17:21:35.321
user13_AmaranthWallaby,AmaranthWallaby,3,1511918495000,2017-11-28 17:21:35.321
Robot-10,AuburnEchidna,11,1511918495000,2017-11-28 17:21:35.321
user9_AlmondBandicoot,AlmondBandicoot,6,1511918495000,2017-11-28 17:21:35.321
user18_AmaranthWallaby,AmaranthWallaby,11,1511918495000,2017-11-28 17:21:35.321
user5_BeigeCockatoo,BeigeCockatoo,17,1511918495000,2017-11-28 17:21:35.321
user6_AppleGreenBandicoot,AppleGreenBandicoot,19,1511918495000,2017-11-28 17:21:35.321
user4_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918495000,2017-11-28 17:21:35.321
user9_AliceBlueCassowary,AliceBlueCassowary,3,1511918495000,2017-11-28 17:21:35.321
user8_AmethystPossum,AmethystPossum,18,1511918495000,2017-11-28 17:21:35.321
Robot-19,ArmyGreenMarmot,3,1511918495000,2017-11-28 17:21:35.321
user2_FuchsiaEmu,FuchsiaEmu,9,1511918495000,2017-11-28 17:21:35.321
Robot-10,AuburnEchidna,16,1511918495000,2017-11-28 17:21:35.321
user2_AntiqueBrassPossum,AntiqueBrassPossum,3,1511918495000,2017-11-28 17:21:35.321
user6_AliceBlueCassowary,AliceBlueCassowary,14,1511918495000,2017-11-28 17:21:35.321
user6_AppleGreenBandicoot,AppleGreenBandicoot,4,1511918495000,2017-11-28 17:21:35.321
user0_AuburnEchidna,AuburnEchidna,18,1511918495000,2017-11-28 17:21:35.321
user5_BeigeCockatoo,BeigeCockatoo,9,1511918495000,2017-11-28 17:21:35.321
user8_FuchsiaPossum,FuchsiaPossum,13,1511918495000,2017-11-28 17:21:35.321
user11_FuchsiaEmu,FuchsiaEmu,18,1511918495000,2017-11-28 17:21:35.321
user8_BeigePlatypus,BeigePlatypus,12,1511918495000,2017-11-28 17:21:35.321
user14_AmethystPossum,AmethystPossum,13,1511918495000,2017-11-28 17:21:35.321
user3_BeigeCockatoo,BeigeCockatoo,0,1511918495000,2017-11-28 17:21:35.321
user8_AmaranthWallaby,AmaranthWallaby,4,1511918495000,2017-11-28 17:21:35.321
user14_AuburnKangaroo,AuburnKangaroo,12,1511918495000,2017-11-28 17:21:35.321
user4_AmethystPossum,AmethystPossum,13,1511918495000,2017-11-28 17:21:35.321
user5_AlmondBandicoot,AlmondBandicoot,4,1511918495000,2017-11-28 17:21:35.321
Robot-19,ArmyGreenMarmot,0,1511918495000,2017-11-28 17:21:35.321
user5_BeigePlatypus,BeigePlatypus,16,1511918495000,2017-11-28 17:21:35.321
Robot-8,AmethystPossum,10,1511918495000,2017-11-28 17:21:35.321
Robot-8,AuburnKangaroo,4,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,3,1511918495000,2017-11-28 17:21:35.321
user14_BeigePlatypus,BeigePlatypus,15,1511918495000,2017-11-28 17:21:35.321
user11_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918495000,2017-11-28 17:21:35.321
user3_FuchsiaPossum,FuchsiaPossum,16,1511918495000,2017-11-28 17:21:35.321
user14_FuchsiaEmu,FuchsiaEmu,7,1511918495000,2017-11-28 17:21:35.321
user4_BisqueCassowary,BisqueCassowary,0,1511918495000,2017-11-28 17:21:35.321
user8_ArmyGreenCaneToad,ArmyGreenCaneToad,16,1511918495000,2017-11-28 17:21:35.321
user4_AppleGreenBandicoot,AppleGreenBandicoot,6,1511918495000,2017-11-28 17:21:35.321
user2_BisqueCassowary,BisqueCassowary,8,1511918495000,2017-11-28 17:21:35.321
user2_BeigeCockatoo,BeigeCockatoo,6,1511918495000,2017-11-28 17:21:35.321
user6_AmethystPossum,AmethystPossum,1,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,14,1511918495000,2017-11-28 17:21:35.321
user2_ArmyGreenMarmot,ArmyGreenMarmot,11,1511918495000,2017-11-28 17:21:35.321
user15_FuchsiaPossum,FuchsiaPossum,0,1511918495000,2017-11-28 17:21:35.321
user2_ArmyGreenMarmot,ArmyGreenMarmot,15,1511918495000,2017-11-28 17:21:35.321
user10_AntiqueBrassPossum,AntiqueBrassPossum,5,1511918495000,2017-11-28 17:21:35.321
Robot-2,BisqueCassowary,2,1511918495000,2017-11-28 17:21:35.321
user14_AmaranthWallaby,AmaranthWallaby,11,1511918495000,2017-11-28 17:21:35.321
Robot-11,BeigePlatypus,2,1511918495000,2017-11-28 17:21:35.321
Robot-10,AuburnEchidna,7,1511918495000,2017-11-28 17:21:35.321
user9_AlmondBandicoot,AlmondBandicoot,17,1511918495000,2017-11-28 17:21:35.321
user0_ArmyGreenCaneToad,ArmyGreenCaneToad,16,1511918495000,2017-11-28 17:21:35.321
Robot-10,AuburnEchidna,13,1511918495000,2017-11-28 17:21:35.321
user5_BeigeCockatoo,BeigeCockatoo,13,1511918495000,2017-11-28 17:21:35.321
user1_AmethystPossum,AmethystPossum,6,1511918495000,2017-11-28 17:21:35.321
user9_BeigeCockatoo,BeigeCockatoo,5,1511918495000,2017-11-28 17:21:35.321
user6_AmethystPossum,AmethystPossum,18,1511918495000,2017-11-28 17:21:35.321
user5_AmaranthWallaby,AmaranthWallaby,15,1511918495000,2017-11-28 17:21:35.321
user1_AuburnKangaroo,AuburnKangaroo,19,1511918495000,2017-11-28 17:21:35.321
Robot-8,AuburnKangaroo,18,1511918495000,2017-11-28 17:21:35.321
user0_AuburnEchidna,AuburnEchidna,14,1511918495000,2017-11-28 17:21:35.321
user9_BeigeCockatoo,BeigeCockatoo,15,1511918495000,2017-11-28 17:21:35.321
user0_AuburnEchidna,AuburnEchidna,2,1511918495000,2017-11-28 17:21:35.321
user11_BeigePlatypus,BeigePlatypus,3,1511918495000,2017-11-28 17:21:35.321
user2_BeigeCockatoo,BeigeCockatoo,4,1511918495000,2017-11-28 17:21:35.321
user1_AliceBlueCassowary,AliceBlueCassowary,7,1511918495000,2017-11-28 17:21:35.321
user5_FuchsiaPossum,FuchsiaPossum,18,1511918495000,2017-11-28 17:21:35.321
user7_AliceBlueCassowary,AliceBlueCassowary,12,1511918495000,2017-11-28 17:21:35.321
user7_AlmondBandicoot,AlmondBandicoot,11,1511918495000,2017-11-28 17:21:35.321
user2_AliceBlueCassowary,AliceBlueCassowary,19,1511918495000,2017-11-28 17:21:35.321
user2_AppleGreenBandicoot,AppleGreenBandicoot,9,1511918495000,2017-11-28 17:21:35.321
user2_BisqueCassowary,BisqueCassowary,16,1511918495000,2017-11-28 17:21:35.321
Robot-8,AuburnKangaroo,15,1511918495000,2017-11-28 17:21:35.321
user13_AntiqueBrassPossum,AntiqueBrassPossum,10,1511918495000,2017-11-28 17:21:35.321
user4_AntiqueBrassPossum,AntiqueBrassPossum,7,1511918495000,2017-11-28 17:21:35.321
user0_AlmondBandicoot,AlmondBandicoot,4,1511918495000,2017-11-28 17:21:35.321
user10_AlmondBandicoot,AlmondBandicoot,18,1511918495000,2017-11-28 17:21:35.321
Robot-19,ArmyGreenMarmot,9,1511918495000,2017-11-28 17:21:35.321
user13_FuchsiaEmu,FuchsiaEmu,11,1511918495000,2017-11-28 17:21:35.321
user4_ArmyGreenMarmot,ArmyGreenMarmot,8,1511918495000,2017-11-28 17:21:35.321
user0_BisqueCassowary,BisqueCassowary,7,1511918495000,2017-11-28 17:21:35.321
user15_FuchsiaPossum,FuchsiaPossum,9,1511918495000,2017-11-28 17:21:35.321
user2_BeigePlatypus,BeigePlatypus,14,1511918495000,2017-11-28 17:21:35.321
user18_AuburnKangaroo,AuburnKangaroo,19,1511918495000,2017-11-28 17:21:35.321
user7_FuchsiaPossum,FuchsiaPossum,14,1511918495000,2017-11-28 17:21:35.321
user2_AlmondBandicoot,AlmondBandicoot,4,1511918495000,2017-11-28 17:21:35.321
user1_AlmondBandicoot,AlmondBandicoot,0,1511918495000,2017-11-28 17:21:35.321
user6_AntiqueBrassPossum,AntiqueBrassPossum,9,1511918495000,2017-11-28 17:21:35.321
user7_AliceBlueCassowary,AliceBlueCassowary,18,1511918495000,2017-11-28 17:21:35.321
user4_AliceBlueCassowary,AliceBlueCassowary,2,1511918495000,2017-11-28 17:21:35.321
user3_AppleGreenBandicoot,AppleGreenBandicoot,7,1511918495000,2017-11-28 17:21:35.321
user8_AmaranthWallaby,AmaranthWallaby,2,1511918495000,2017-11-28 17:21:35.321
user1_BeigeCockatoo,BeigeCockatoo,17,1511918495000,2017-11-28 17:21:35.321
user1_AmethystPossum,AmethystPossum,19,1511918495000,2017-11-28 17:21:35.321
user0_AlmondBandicoot,AlmondBandicoot,7,1511918495000,2017-11-28 17:21:35.321
user4_AuburnKangaroo,AuburnKangaroo,1,1511918495000,2017-11-28 17:21:35.321
user1_BeigeCockatoo,BeigeCockatoo,19,1511918495000,2017-11-28 17:21:35.321
user9_AmethystPossum,AmethystPossum,7,1511918495000,2017-11-28 17:21:35.321
user4_AntiqueBrassPossum,AntiqueBrassPossum,14,1511918495000,2017-11-28 17:21:35.321
user4_AuburnEchidna,AuburnEchidna,9,1511918495000,2017-11-28 17:21:35.321
user5_AntiqueBrassPossum,AntiqueBrassPossum,14,1511918495000,2017-11-28 17:21:35.321
user12_AmaranthWallaby,AmaranthWallaby,4,1511918495000,2017-11-28 17:21:35.321
user16_FuchsiaPossum,FuchsiaPossum,2,1511918495000,2017-11-28 17:21:35.321
user2_FuchsiaPossum,FuchsiaPossum,11,1511918495000,2017-11-28 17:21:35.321
user1_BeigePlatypus,BeigePlatypus,7,1511918495000,2017-11-28 17:21:35.321
user0_AntiqueBrassPossum,AntiqueBrassPossum,4,1511918495000,2017-11-28 17:21:35.321
user9_AuburnKangaroo,AuburnKangaroo,1,1511918495000,2017-11-28 17:21:35.321
user1_AliceBlueCassowary,AliceBlueCassowary,9,1511918495000,2017-11-28 17:21:35.321
user0_AlmondBandicoot,AlmondBandicoot,6,1511918495000,2017-11-28 17:21:35.822
user11_FuchsiaEmu,FuchsiaEmu,13,1511918495000,2017-11-28 17:21:35.822
user10_BeigeCockatoo,BeigeCockatoo,0,1511918495000,2017-11-28 17:21:35.822
user11_BeigePlatypus,BeigePlatypus,2,1511918495000,2017-11-28 17:21:35.822
user17_FuchsiaPossum,FuchsiaPossum,16,1511918495000,2017-11-28 17:21:35.822
user2_BeigeCockatoo,BeigeCockatoo,7,1511918495000,2017-11-28 17:21:35.822
user14_AmethystPossum,AmethystPossum,19,1511918495000,2017-11-28 17:21:35.822
user4_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918495000,2017-11-28 17:21:35.822
user0_AuburnEchidna,AuburnEchidna,0,1511918495000,2017-11-28 17:21:35.822
user15_AuburnKangaroo,AuburnKangaroo,4,1511918495000,2017-11-28 17:21:35.822
user11_BeigeCockatoo,BeigeCockatoo,7,1511918495000,2017-11-28 17:21:35.822
